date,samsung_electronics,sk_hynix,nvidia,vanEck_semiconductor_etf_smh,ishares_semiconductor_etf_soxx,phlx_semiconductor_index_yahoo,kospi,kospi200,kosdaq,nasdaq_composite,sp500,dow_jones,russell2000,vix,shanghai_composite,hang_seng,nikkei225,usd_krw,usd_cny,usd_jpy,cny_krw,us_5y_treasury,us_10y_treasury,us_30y_treasury,dollar_index,wti_crude_oil,brent_crude_oil,natural_gas,gold,silver,copper
2021-08-06,-0.0073081607795371095,-0.01666666666666672,-0.01313174976346454,-0.0053699050012911975,-0.004977605177335254,-0.0036239034040209672,-0.0017612243714382192,-0.0033353268620324172,0.0002453895086547142,-0.003985221407782014,0.001675266241764728,0.00411421087717545,0.0052548959748313084,-0.06539357773223542,-0.0024001004578565466,-0.0009650586604064149,0.0033150435270716816,,,,,0.06397775378854265,0.059983528156117405,0.03811056287067727,0.006071175205526025,-0.011723803756369944,-0.008276111091431448,0.0,-0.024984752199831983,-0.03817700424405246,0.0
2021-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,,,,,,,,,,,,,,,,,,0.0008471951454203097,0.0004164831404505076,0.00042624247605904664,,,,,,,,,,,
2021-08-10,-0.015950920245398792,-0.030172413793103425,-0.01768904907463753,-0.012810065238501256,-0.011611590684180162,-0.012027287944052278,-0.005284595236196621,-0.007158577551256706,-0.007481132075471741,-0.00485120942451589,0.0009926793341701323,0.004638510655487593,0.0020359890589485286,0.004186698866484928,0.01010122674270586,0.012259401189008035,,0.005750958413172302,-4.6248469719789576e-05,0.0026471798228637766,,0.03914143723205665,0.018982517510051977,0.010697864398738766,0.0011834385579680973,0.027226195354952187,0.023030074113643773,0.007142926772492508,0.0031333551918095726,0.0052462546700515755,0.01504545191135831
2021-08-11,-0.021197007481296715,-0.06222222222222218,-0.011888112423348751,-0.002648135758376191,-0.003421953040511627,-0.0023639453952818412,-0.006959197580160281,-0.008913571028560718,-0.0001425760643302132,-0.0015519377793203892,0.0012757437876824707,0.006246956608042975,0.004903177667745062,-0.03692679007897037,0.000762107350279484,0.002049981071168494,0.006538955522174206,0.00032104255471487875,-0.0010331753631168672,-0.002025344258511197,,-0.02551643657801561,-0.009687042749765618,0.006552425230117898,-0.001611797769389911,0.014057681528810484,0.011468288538678761,-0.007336808059935196,0.012494201166051155,0.004149382671627677,0.00287252882144462
2021-08-12,-0.019108280254777066,-0.04739336492891,0.010457449005605968,-0.010924419942611285,-0.010738619082125922,-0.011331174174846081,-0.00380051046071872,-0.005556340349390232,0.00206289451669317,0.003462216978957544,0.004146380281677686,0.0004194117403584219,-0.0027862542044154726,-0.0358688881242718,-0.0022306748791881548,-0.0053390468367696675,-0.0019768160549387126,0.00798896925259629,1.5457349859415714e-05,0.0002627369531678081,,0.03615958200049696,0.028592917766220527,0.008012034348034991,0.0013991739134004977,-0.0023105221965252776,-0.0018197771328343215,-0.031042110629979525,-0.0007998311211925291,-0.015719577997709733,-0.0018331570325124114
2021-08-13,-0.03376623376623378,0.00995024875621886,0.014217484498061594,0.0065197016568792066,0.006278766462900265,0.0066647585196748516,-0.011560351329954699,-0.014962829679435519,-0.012627005284178705,0.00044819847282950853,0.001607306655808216,0.00043739179367174863,-0.009340154406508261,-0.0089801373927193,-0.002394486240015925,-0.00475910804084867,-0.001351744216446349,,,,,-0.051744866863589145,-0.051206974449882314,-0.03229014249921891,-0.005589039846775834,-0.009407930683705934,-0.010096778086572167,-0.018306642536662032,0.014979960647155455,0.028695092834758462,0.007116652366660148
2021-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,,,,,,,,,,,,,,,,,,0.002686454996702281,-0.0004323370756652567,-0.00298295516825986,,,,,,,,,,,
2021-08-17,,,-0.02466168225657217,-0.01894233915618171,-0.019361807950028842,-0.019809496769654045,,,,-0.009299872399218145,-0.00706069881494753,-0.007918990379712887,-0.014623376939082,0.1110421163144204,-0.020004893446079253,-0.016637413699519654,-0.0035867481916704858,0.010261873054422388,0.0017764276295963999,0.0021959019881365727,,0.017310268531231188,0.0007955821434533217,-0.0025987500868975832,0.005397819441061769,-0.010402802319998017,-0.006905529307751235,-0.027622960784072004,-0.001063307621077203,-0.005550881651427031,-0.028227722509019615
2021-08-18,-0.0040431266846361336,0.024630541871921263,-0.021482128874736883,-0.012911017754167142,-0.013222637196055653,-0.014735229219632662,0.005039626609482983,0.004984075271692978,0.009920379803175061,-0.008888368867441265,-0.010748470745585936,-0.01082496673253841,-0.008446696049469349,0.20435510209906327,0.011114035499015795,0.004705245114791978,0.00588669348891413,-0.005754513784622883,-0.0002929360070116349,0.002784449985282711,,0.01832460549175674,0.011923676869294964,-0.002605521185304327,0.00010739972646245377,-0.016969474629254244,-0.011589098022745659,0.003909331592842458,-0.0019047755821078871,-0.009979704578741533,-0.019999913715176953
2021-08-19,-0.010825439783491153,-0.014423076923076872,0.03981089200199861,0.008772628001741278,0.008203985186237661,0.008426759412047291,-0.019341992383496875,-0.02032126959551006,-0.029312100912759154,0.0010932108653904926,0.0012566922329095842,-0.001904147481708529,-0.01221065002646915,0.004636086364605774,-0.00566121622773641,-0.021288880797957765,-0.011046952326347559,0.00488164341982622,0.0016195635033644518,-0.0006737416017588149,,-0.016709526339200642,-0.0243519387850466,-0.019853702675345364,0.004616709340708569,-0.027039420753421917,-0.026088323627651122,-0.005711338109421149,-0.0007858242216253197,-0.008200979728026025,-0.018829042764506143
2021-08-20,-0.005471956224350261,0.0,0.05141931668788402,0.004309017975460794,0.007504298680317101,0.0063753741854233326,-0.012047142677293343,-0.010322007111813525,-0.023457599757856995,0.011887815511235633,0.008141567655737925,0.006475504301796997,0.016497771109883708,-0.1435164097555205,-0.011028810109649845,-0.018431161766340742,-0.009820690338509741,,,,,0.026143844320456466,0.014492759187345827,-0.0010661478732739704,-0.0007480997654432109,-0.02151042489283783,-0.019112064731253597,0.005483067176023315,0.0004494151500220589,-0.004952617335006737,0.023771251340717114
2021-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,,,,,,,,,,,,,,,,,,-0.005646209410300473,-0.001786927334119226,-0.0014748264701657243,,,,,,,,,,,
2021-08-24,0.03137789904502042,0.01941747572815533,-0.007514387200629358,0.0006824366854265573,0.0,0.0010113323426990117,0.015562049181123694,0.01952642246280112,0.020137336635856595,0.005163034136896005,0.0014957363013194946,0.0008645865737366698,0.010238582973925325,0.004081614949343004,0.010739047925043765,0.024625256006677088,0.008651243786784502,-0.003545717063383025,-0.001558624663298147,0.00047413293877895946,,0.027202030634470686,0.02788841972460654,0.018696563575677505,-0.0007530087727368739,0.028945788292900954,0.03345458984374994,-0.012420792300306571,0.0013309807448158573,0.010190672759579078,0.004841228819905341
2021-08-25,0.001322751322751392,-0.014285714285714235,0.01927224752945267,0.010874077205439425,0.007615510465745601,0.008118681864333954,0.0027116591785361077,0.0035638091543832573,0.004540160682208416,0.0014687643751494228,0.002220118224179668,0.0011094834269462783,0.0037473980354367775,-0.024970871949668183,0.007372072763052184,-0.0013203828070109669,-0.0002631906068349954,-0.00012034229671853414,0.0007727534432302452,0.0022418168262596794,,0.03278691481842144,0.04031011419695818,0.027267984928494693,-0.000645899009451778,0.012140948826012021,0.016889470748763014,0.0002567161095570203,-0.009636699517796554,-0.004981142077916223,0.0023501179261404825
2021-08-26,-0.014531043593130732,0.004830917874396157,-0.006527643933642802,0.0015367454305414974,0.0009311505702094269,-0.0006405112507523736,-0.00580905742640947,-0.008624229979466103,0.0026135314115034447,-0.006385565282822414,-0.005824918819612557,-0.005433588178390347,-0.011293876505252376,0.12209643390577263,-0.010935498899554252,-0.010829777986092637,0.0006307811330361623,0.00573357877582148,0.0008649481263103276,0.0006546755433001206,,0.0293040157082618,0.0,-0.009188364856857922,0.0024776012388498803,-0.013750767013069765,-0.016332184154682072,0.07364637808413876,0.002236886315413855,-0.009465330963623897,-0.004454877843036775
2021-08-27,-0.004021447721179627,-0.004807692307692291,0.02573857466403595,0.018075735355336686,0.0190826641766646,0.019600123635315825,0.0017164610855577855,-0.00034114722939715403,0.0030085061346085684,0.012290430225497584,0.008807632480425154,0.006891740350248865,0.028532291363188245,-0.13004250228750225,0.005852337504713256,-0.00030685093707116806,-0.003646001859187842,,,,,-0.05100828363156751,-0.02235467303965566,-0.011849563157217191,-0.003975877142641693,0.01957875601711656,0.022935095826891905,0.044455035760507355,0.013614565940651913,0.021829607971236564,0.016603951235031778
2021-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,,,,,,,,,,,,,,,,,,0.0035993678533343676,-0.0008808974867156039,0.0007190859865036092,,,,,,,,,,,
2021-08-31,0.02815013404825728,0.02898550724637672,-0.01335505554160954,-0.007585223050623924,-0.007987973762488165,-0.008333228256229619,0.01751802531017521,0.020145808019441214,0.006289734842611194,-0.00043557330857424414,-0.0013491160395050494,-0.0011047896027954751,0.0034333908492112375,0.01791222968576589,0.004475166465923497,0.013291201969005684,0.010804522538331751,-0.006091732826357443,-0.0008506968094886824,0.0010186959858660138,,0.0012970001161169975,0.014786034162878492,0.014210563135279575,-0.00021591227341044572,-0.010258620052950529,-0.00572137007747664,0.016724745545615205,0.0033167495854062867,0.0,-0.00022928858215021108
2021-09-01,0.0013037809647979959,0.014084507042253502,0.0025016642969304392,-0.0015507252925414106,-0.005446545663388647,-0.005199378440473579,0.0024224276163000713,0.0003096786488481218,0.007367599895987009,0.003285854843843916,0.0003116886257619189,-0.001363071919359693,0.005844935480871394,-0.022451392121492608,0.006535143550093547,0.00576911335306618,0.012868864382064027,-0.002701983572707012,-9.286351285542338e-05,0.0003634596534134449,,0.010362637894609561,-0.0015337225614090455,-0.004151539191707854,-0.0019432182933497577,0.001313815151688047,-0.01918073115294383,0.054375125418961945,-0.0010468454071970168,0.009056801736037512,-0.02224773373851363
2021-09-02,-0.01041666666666663,-0.01388888888888884,-0.002005261633819533,0.0024407516481308456,0.003736804173706698,0.0033442013414288763,-0.009719303278432956,-0.009597066107830177,0.001156809881642129,0.0014239508624365182,0.002842638410522902,0.0037179170637902104,0.007415616775682032,0.018621925865588196,0.008393356111851658,0.0023874264209524654,0.0032508583487986797,0.0016013222240700564,-0.0005573804741868527,-0.0013715391625641615,,-0.00512813929269762,-0.00614440547710815,-0.006253300541150586,-0.0023795954415418707,0.020411161986103155,0.020114576268585482,0.005633808055830913,-0.002426796356136185,-0.012491212524488815,0.006333556260017303
2021-09-03,0.007894736842105177,0.0046948356807512415,0.019958943801006157,0.008189770762974335,0.007488585780785817,0.0057367305988855755,0.007938032337799328,0.008006924908028568,0.006359877386147517,0.0021094165230068906,-0.0003350311257153127,-0.0021084202574981337,-0.005195254642605174,0.0,-0.004256293626839991,-0.007222550773676284,0.020480999504799424,,,,,0.011597942103613867,0.02163832805198118,0.018877826102584372,-0.002060093619111525,-0.010001385478031866,-0.005751036231214868,0.015298449113017032,0.012274049782443841,0.03715179603137275,0.00827506990832938
2021-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-06,,,,,,,,,,,,,,,,,,0.0006841645919029027,0.0007439425332846916,0.0005101832649185845,,,,,,,,,,,
2021-09-07,-0.015523932729624823,-0.014150943396226467,,,,,-0.004966706521026487,-0.006113661774151291,0.0013960644278985246,,,,,,0.015111014463700112,0.007261989019078374,0.008639613788191447,0.0047250296423564375,0.001362929973758309,0.004334346440788783,,,,,,,,,,,
2021-09-08,0.0026281208935610145,0.014354066985645897,-0.014252931995052731,-0.01319988984892495,-0.012810357724043708,-0.01229630674593818,-0.007664506089564704,-0.007802776448061266,-0.016321614521589867,-0.005703691103410624,-0.001318566739775151,-0.001963808760683805,-0.011372830024228398,-0.009922839648963677,-0.00038082746536971523,-0.0012408602082003561,0.00886044479542547,0.004728673759151647,-0.0007423776854218467,-0.0007071453359708268,,-0.015873029735366972,-0.026277381916890552,-0.015625009388332556,0.0014051544263888882,0.013899116296197223,0.012693485865879373,0.0757443534774771,-0.0028955249019967377,-0.013232535069694129,-0.010637119076517765
2021-09-09,-0.013106159895150737,-0.028301886792452824,-0.007251920454710348,0.004124346343492347,0.003519464592256938,0.003896211753731116,-0.015267199706606727,-0.017513388334057134,-0.002506700603536527,-0.002511320298010933,-0.004605608657393345,-0.00433019616291519,-0.00026674208080956774,0.04677061221646239,0.004881364417150591,-0.022982838930164617,-0.0057327548829401165,0.0022632124326305014,-0.0009906214965307303,-0.003964906641016119,,-0.02357319346898734,-0.026236856706590483,-0.028673832937667898,-0.0018348425919650913,-0.01673886884597986,-0.01584024173621479,0.023809544603050625,0.0037415945858505495,0.005039159349483846,0.01216926322459777
2021-09-10,0.0,0.01941747572815533,0.01357264708804018,0.007548877363237727,0.007939382979863296,0.007614580325081555,0.003550903778855252,0.003486544883127163,0.0031799114650792326,-0.008706557514796764,-0.007722578759925436,-0.007788560598518068,-0.009594747795262815,0.11436178793244811,0.0027023757425435058,0.019050791579172444,0.01245161395720551,,,,,0.03684877286760213,0.032332513704479426,0.01950451289179056,0.001081298340086967,0.02318758211340266,0.020573845815108793,-0.018485377183773855,-0.0043396287538539635,-0.011519491344179289,0.03840311712449229
2021-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13,,,,,,,,,,,,,,,,,,0.0014793997344972887,0.0011484675739406036,0.0007187588565078507,,,,,,,,,,,
2021-09-14,0.003931847968545288,0.009389671361502261,0.004062845379742441,0.0006561412619405793,4.229680354250753e-05,-8.407709359925519e-05,0.0067042642573516,0.0064925555284354175,0.011107430286259934,-0.004489752273612702,-0.00574663850657553,-0.008375729909120166,-0.013745235331193872,0.004646269558077121,-0.014203166270604695,-0.012070286080360204,0.007315261549242225,-0.0002646519347577758,-0.0019377146055515881,-0.0025001501685425476,,-0.03229816479151448,-0.03549852757619698,-0.02887136397581569,0.0003238909350817831,0.00014197497038659357,0.0012242733679130868,0.005543927085390088,0.007087026323590928,0.0037468443389776507,-0.010427472725975329
2021-09-15,0.005221932114882533,0.0,0.004450994553397258,0.003497236630521483,0.00575096056623825,0.004745800763990893,0.0014513327172316348,0.00118828208361621,0.004866344170986858,0.008230648031459342,0.008473996979569742,0.006848957586079729,0.011072485234882024,-0.06577589103373593,-0.0017419665764787373,-0.01839131411759176,-0.005164269888011219,-0.004766038514078641,-0.0010717596840904564,-0.0030623550135876476,,0.026957674044609803,0.02114335995829819,0.01027023456843823,-0.0017269688016646745,0.030513788728570912,0.025271747947190004,0.03802277577232216,-0.006815496808666444,-0.00348117939141801,0.019800890110785785
2021-09-16,-0.011688311688311637,-0.032558139534883734,-0.004431270990354563,0.0014520943472460246,0.0019129861242828117,0.002262155448886638,-0.007392021310331676,-0.008792539663315946,-0.003222125260119446,0.001344827868280607,-0.0015511404489350067,-0.0018116161554960764,-0.0006892251319803311,0.0280528173993837,-0.013437343268778212,-0.014595064494011267,-0.006173730936814947,0.007895567767033596,0.003918333126600615,0.0028888790154792954,,0.04249997373670378,0.020705483124435098,0.006420590793343228,0.004000462267574223,0.0,0.002782919255506222,-0.022893772733822648,-0.021089069578919428,-0.04238393604525936,-0.02838651021369254
2021-09-17,0.014454664914586024,0.028846153846153744,-0.015376357898928883,-0.017617579966767605,-0.015946330811951293,-0.015096782609563486,0.003328977761022811,0.0043253017936562,0.006436219851264413,-0.009086478918501784,-0.009110872450405094,-0.004789498780284673,0.0017735624069059597,0.11342958112931156,0.0019073221474552593,0.010252622756135255,0.005827555223486547,,,,,0.038369311240449955,0.029301303680342894,0.014885697243141038,0.003661386341329953,-0.008814204438351125,-0.004361065667239816,-0.043111530914510254,-0.0029636106487113123,-0.020086177750433643,-0.007712981594654389
